id;Уровень снижения;Участники
283696;28.248770732877027;2
283702;26.503590770715142;5
283703;32.67961905939041;7
283723;23.94686932533449;3
283724;18.878342328083484;3
283727;19.32215707353924;3
283732;23.810005160325936;8
283734;26.33539774975377;4
283738;38.149232812471254;2
283748;52.5524728671633;3
283773;34.16531208708757;4
283789;37.5095949176552;8
283800;14.22971919346154;3
283806;23.00510193246269;4
283823;48.25447920786108;2
283826;27.841000362301205;6
283832;42.573503912173145;6
283835;26.16701707793837;5
283850;27.634795456556166;2
283854;38.22649098879873;5
283856;35.5790055570643;5
283858;28.088132459280025;3
283863;21.21637257878282;4
283864;34.609102125469036;2
283883;33.028424112335735;5
283887;20.26903152924667;2
283896;21.286865222453596;2
283900;55.321904718645975;0
283909;36.507065139593294;7
283910;24.716106251154553;3
283914;3.125531009105048;2
283918;28.94632443338231;3
283922;16.383196784695695;3
283928;32.462617433982935;2
283932;27.746981069350873;3
283938;46.94496385025924;2
283940;36.46630807081973;3
283941;27.717413316634833;2
283946;29.52653450149117;5
283950;32.3998942238873;5
283953;33.42844835355708;6
283956;29.339932456889457;1
283957;24.771615954475358;1
283959;27.765054836566073;5
283968;11.13351249167608;2
283980;30.52046023767504;7
283989;28.49818801882376;4
283990;29.67558787922541;4
283994;20.57609305608122;3
283996;26.428391245255888;7
283999;25.792343381888656;2
284004;31.39590473297746;3
284005;30.138431618779265;6
284006;33.8022920918756;6
284007;33.642335160639;5
284016;33.478450359346176;3
284017;20.871020232302552;2
284025;31.51926632795285;5
284032;12.899297679311585;3
284033;9.55516658253096;2
284040;32.8485377985212;3
284049;4.843582430895788;2
284050;44.57803984019725;2
284060;43.99162474856556;2
284065;32.130590118642154;3
284068;26.365051610428214;8
284074;36.10410140649334;3
284082;23.48431967923943;3
284091;24.027892037192476;1
284092;44.48087257265164;2
284096;33.91183490186249;4
284097;25.151144245039823;3
284109;13.473199719212984;2
284120;63.93176742733957;0
284121;56.40312356157179;0
284122;27.435826796066316;3
284128;31.33471134849185;4
284135;29.68415577051798;1
284144;34.63913200502101;3
284150;17.96037263441635;4
284175;32.26551878530301;3
284194;59.00962153674081;2
284198;23.30410439784419;4
284199;23.571277936583034;2
284205;29.905296384909718;4
284210;34.43606900341024;1
284214;26.117629978550656;4
284216;27.799202163553684;4
284223;29.167504444646074;6
284227;19.355788559246403;2
284232;35.895504311435694;7
284236;49.48249775993363;1
284243;31.223291484501974;2
284247;24.94464908896144;3
284261;36.55412252029451;5
284291;42.78358980156916;2
284298;31.89226746022818;3
284304;33.37359813180778;5
284312;49.709619714276656;2
284323;26.84159189250488;5
284324;22.66148237288446;4
284327;29.618229002084313;7
284330;33.61052865914026;6
284344;21.376378310908674;2
284349;24.170471206976654;2
284353;28.43391014810542;4
284366;28.253347709598604;2
284372;38.96252157995896;4
284378;34.28614326821025;5
284388;33.80203029315251;2
284395;24.406828033498375;4
284398;33.563545721206204;4
284416;27.264355715660983;4
284422;18.837833538592395;2
284432;46.87066043613721;4
284438;39.10348166280767;8
284441;38.996587782191064;3
284444;23.065818218045774;4
284457;42.4255171846774;4
284461;45.325372756791346;2
284465;17.34155704809746;4
284469;44.008131835049326;5
284476;14.918707379353712;1
284485;29.518787248039118;5
284501;24.295456706496136;3
284507;38.920999190851376;3
284508;35.48180117504673;1
284511;35.555874324652066;6
284514;46.25481625242648;1
284515;13.23429766551728;3
284519;33.95864400510421;1
284524;37.62442467450906;5
284531;28.130412701459345;2
284538;29.723469560259424;4
284542;22.22501987365576;2
284546;34.7306219237523;3
284547;25.06226082116293;4
284548;71.43824716949541;1
284555;21.161292887686056;4
284557;68.39082577750342;3
284565;12.721094963901042;3
284567;53.277414621854135;6
284568;36.24912791514837;4
284570;29.300987317813465;2
284573;30.580376012582445;5
284576;19.753157707141085;2
284580;34.87891557094551;10
284591;15.391681892270725;2
284593;33.89926689405687;8
284599;48.42868866535536;1
284602;29.993062874667793;6
284608;0.0;2
284609;33.391334173604506;2
284612;26.04859063699903;4
284645;37.82238337132784;2
284646;46.697330924987924;1
284668;33.13237062588429;3
284669;80.6122833722105;1
284675;30.715161000622626;5
284698;25.018727477508108;3
284701;33.179881398755306;4
284710;33.105131275493605;5
284714;31.145897580245567;5
284720;25.029139482105467;3
284733;27.776537183303756;2
284735;61.07833929833456;4
284741;22.04946977302412;3
284761;33.48240247077698;4
284764;34.58380053450949;4
284776;27.127521487882767;3
284780;33.35530780782207;2
284781;30.69579784727894;3
284788;25.221524267199214;2
284818;22.48062609073285;6
284825;21.331660104834434;3
284835;39.430245111982046;1
284838;32.241170456797875;4
284842;49.46040738144089;2
284860;77.49083039303582;2
284862;46.350746268781;2
284870;23.108157117418333;3
284880;38.600418809533565;4
284884;38.765838710175274;3
284886;41.683209787021276;2
284894;20.368866844317125;4
284898;34.649429651063826;6
284903;28.61230851767442;6
284910;34.80055000833715;5
284914;34.24411774430108;3
284942;33.28853069721579;4
284957;42.53807737110621;2
284959;42.36286340801561;0
284965;25.49991993927995;5
284967;31.29749652357886;6
284974;33.10347879807855;4
284986;21.6846612489204;3
284988;35.20152308792636;2
284989;31.901767933312243;9
284999;43.28615020924225;2
285005;23.276865491971094;2
285014;13.289679086403023;3
285021;37.66031930500098;5
285022;25.407420452963336;6
285028;40.38653106833245;6
285033;36.930278905682826;5
285035;24.62111360938138;5
285048;22.7246917253756;3
285058;27.762567691853096;5
285071;31.102707157549464;5
285079;34.2349609030438;6
285084;24.616409107250572;4
285107;42.31416651695624;5
285108;76.51496051185383;1
285112;37.250452104783975;6
285118;38.031415313628074;5
285132;24.40120801375272;6
285138;22.168355100678088;3
285145;24.63549487777932;5
285151;22.175359746408212;3
285154;28.80416764894119;7
285158;20.56136237134269;2
285169;32.39660799423738;3
285170;24.055550922282176;3
285177;45.354383566066566;3
285181;40.09721103668456;2
285183;27.405023461294277;3
285187;27.657411325207015;3
285193;37.32909490363164;1
285207;24.264008493628335;5
285210;22.2832357591448;3
285219;66.92410046891001;1
285229;28.188231126893847;3
285230;28.83476844269951;4
285232;34.31043694880307;3
285235;22.70982180507099;2
285236;16.107434355240947;3
285237;72.8021002489301;2
285240;24.14503728548407;3
285244;23.794339827365906;2
285259;33.042471712972855;1
285273;43.87559115406612;3
285279;45.13675502513354;3
285288;25.517053475099893;3
285291;24.230250485515427;2
285295;19.621357928169154;3
285296;33.29391971701969;2
285323;31.858316900406397;2
285324;22.04009523868595;2
285333;29.27631828045248;3
285338;21.983547035182905;2
285339;30.383142037212796;5
285348;48.23041299824313;2
285364;31.558739098353044;4
285365;33.37188679523596;3
285369;27.48104987165931;3
285381;27.18691135231647;3
285388;24.230300557476625;4
285390;29.251949655583196;3
285405;30.49872000674637;3
285407;22.369638369387427;4
285411;37.54694188194986;3
285412;48.884275143926615;1
285416;60.68572576595967;1
285421;26.24946509784524;4
285423;9.07543568017783;4
285431;27.98986024816364;5
285433;50.181231056361675;2
285436;26.225635077829068;7
285437;29.704629876930067;3
285442;30.688901563983933;3
285445;38.66620203448378;7
285454;26.371387562174842;6
285457;23.246283940919714;4
285464;28.541272338031433;5
285466;25.88471022275929;3
285467;23.88443061616926;2
285482;34.15464217893675;3
285485;26.84820129533892;1
285493;30.134637828793448;4
285516;22.766289608553848;6
285520;30.484298010700023;2
285525;28.190468952957502;1
285540;22.43477837337371;4
285545;32.32526093796358;4
285551;27.285794890724464;2
285564;33.685039428763744;4
285565;26.92737811539181;3
285567;42.909675375923115;3
285574;32.298765989837875;3
285576;37.859705778728994;2
285583;40.57263260091323;2
285585;20.7277362332925;3
285596;18.351508100628905;3
285600;21.029902080627178;5
285602;29.636711615904254;4
285604;29.041207490208304;6
285624;12.571242965326537;3
285626;29.305604509169967;5
285627;25.082428501473007;2
285630;22.912133796232766;3
285632;11.98404827086838;3
285643;35.863205389533334;4
285659;32.92604866682707;6
285660;19.640823348133136;3
285664;53.802398568169366;1
285671;24.94505911667232;4
285674;16.110651909267297;4
285679;23.238792614298188;2
285680;23.15158027084778;5
285691;29.53125503182977;3
285696;25.81509559616969;4
285719;15.832879929784768;3
285724;39.15684816234209;6
285727;19.173984040104312;2
285730;36.97081686640005;3
285731;41.9633757586229;6
285735;37.93307379861328;2
285748;55.54243749530009;1
285751;22.08819855654238;1
285755;27.024734643213517;2
285778;34.120543466772894;4
285779;27.021042860282545;3
285783;28.29448841833344;3
285794;9.635443546841143;2
285802;44.4117755851836;8
285804;34.249739095940846;5
285826;26.26504720549524;4
285844;29.605591217002384;3
285847;30.2192646292373;3
285848;44.90427139719472;7
285852;33.46838835036806;2
285854;24.204162721369926;4
285859;22.96291931552258;2
285862;26.18231008095603;2
285869;41.77819696470226;2
285880;18.149746948586703;4
285890;33.355638945605385;2
285891;39.40695734688141;4
285892;36.39501022680189;4
285894;30.094980680580402;1
285895;16.88782462244119;3
285897;25.488001439612407;2
285899;22.915649340840115;3
285901;11.450640017297248;2
285908;31.82025479375167;2
285920;27.28432689945074;3
285921;26.657587671539474;1
285926;53.49147791482769;0
285938;16.63168090663051;3
285950;17.015771250894996;2
285956;27.076085350240515;4
285976;25.681454642371566;2
285979;38.65467987910397;3
285980;32.59897239466213;2
285990;35.00270120379048;3
285992;24.63584805024902;2
285999;28.22779261097015;1
286010;13.25129859013968;2
286011;30.006906807311758;3
286022;27.744761617879586;2
286028;41.01486802741756;2
286029;40.723023376711375;3
286030;21.392081492042283;2
286035;33.06051305373007;4
286038;48.221995340679086;6
286043;23.72551146938377;2
286047;25.725577236812807;3
286108;44.30664620408595;5
286116;25.472513978881416;3
286137;59.20362559079035;2
286140;37.772670723333015;3
286144;22.73335634519856;1
286146;33.908004376545684;1
286148;57.77641293746647;0
286163;44.49652234127815;2
286168;30.347016184069204;3
286172;65.63447529167004;0
286180;26.438504265131265;2
286182;36.81218656313157;3
286201;36.831049206975074;2
286202;34.224820987008265;1
286207;34.56610706537795;2
286214;19.919995301802647;5
286224;26.546076286427766;4
286230;36.38655829872934;6
286243;28.69209587502766;5
286245;35.28721516973305;4
286253;40.990585998057114;3
286254;18.584149153097687;1
286265;27.69366387883062;3
286280;20.361201899714583;3
286323;30.57370433073886;2
286344;26.33363849187336;4
286360;29.401507708446562;5
286378;27.588900665974336;3
286385;28.39205146177597;4
286394;28.373908445746356;4
286402;35.77099341615477;4
286412;22.97413422206873;4
286414;6.3399323587136625;2
286419;31.297543176063435;5
286426;35.19506029565685;3
286428;35.96532794800847;2
286439;16.1663792049059;1
286458;28.297659731973233;3
286464;34.980749567387484;2
286476;40.52954465340145;6
286492;17.41120377346845;4
286497;25.51089910619736;3
286501;21.43698317136154;4
286504;27.988145645891937;4
286527;19.851581727917615;6
286537;32.65023236266033;5
286547;35.59817992800125;3
286563;35.057134261842634;4
286571;29.0296724085359;1
286586;49.361403232161436;2
286590;31.003705529587577;5
286598;20.672508433272807;3
286607;32.51836382917017;6
286611;28.54059143895481;2
286640;22.546704839490783;4
286642;38.07502459848557;3
286649;26.369389862368127;4
286662;40.45468901393004;1
286666;44.186265942116094;0
286667;17.25560438920968;4
286672;22.499996551283314;3
286689;28.02553672453521;3
286708;51.26026522988742;2
286715;37.66184758479775;6
286720;24.809632593513538;4
286722;24.560156681123384;2
286724;21.23727266879178;5
286725;46.81925965840289;2
286727;84.82158322044488;0
286731;21.364023601531;1
286741;19.32533553756746;3
286756;19.616923610815856;2
286764;27.409287830429196;5
286766;21.359068105159825;4
286778;31.637164067110508;4
286782;25.548570476578703;3
286788;18.38901160984666;5
286795;32.75422037819381;6
286813;28.813821459532896;4
286816;34.97905857599387;3
286824;14.260880985803299;3
286831;35.88042521950655;0
286834;39.34021162934499;6
286837;35.13583121969969;2
286838;38.626924944280795;4
286855;48.239220181047514;5
286866;28.60025142450844;4
286869;13.063323729275433;5
286879;22.72574683152713;4
286881;53.71717899259472;0
286890;27.598603421722945;3
286896;30.031116362895844;5
286901;32.11530963798956;3
286904;26.864532818395954;4
286910;27.924823048730552;5
286914;30.227422525718943;4
286915;13.131273911856415;3
286925;46.67360960530498;8
286932;32.232665272849346;6
286933;45.279106420071706;2
286934;39.083459150629906;3
286935;40.020983388480516;6
286937;11.209020444273571;4
286941;30.244034589393507;4
286950;25.521820837926274;5
286953;30.17275996102777;4
286970;71.76194711611245;2
286978;28.706131415991425;1
286984;24.98404618428618;4
286994;29.10212179390915;3
286995;45.486262385110024;7
287006;40.321943349641046;3
287020;27.866833747091857;2
287028;47.83296471153361;2
287029;47.37755757822416;1
287049;39.70459358043707;3
287050;30.58003122260872;5
287052;30.04130754600539;4
287055;82.12564448992386;1
287058;22.280760369523428;2
287061;27.298092948893178;2
287062;28.375272939520578;3
287067;26.654848878493453;6
287071;45.712259547034684;2
287080;36.39501941164197;2
287081;19.135379752980388;2
287088;24.04396339282383;3
287089;29.365980075726544;5
287093;27.519706093789104;3
287100;33.69312763138153;1
287104;19.839242173560194;3
287107;30.45655289874267;4
287125;35.17383628662738;5
287133;35.59763068503385;5
287138;35.21552909648888;2
287141;29.843265765577048;1
287142;37.63842554244609;4
287150;26.449777789974526;4
287151;34.84456249776431;1
287160;61.21825659137685;2
287171;32.257903961613685;1
287183;49.18942333249201;1
287196;30.01643968299778;3
287199;22.459116097414345;4
287201;35.76877013486147;4
287204;21.179022817644345;3
287208;34.090104240179016;5
287210;22.761192140757586;6
287212;33.98146585145357;4
287218;48.42183611879322;3
287222;30.489931737973937;1
287228;28.11311981342199;1
287238;35.775161316325786;2
287248;34.2945144131855;3
287251;32.620983732031554;2
287266;38.02116074826576;2
287281;38.52357168884417;4
287289;16.729426608513084;3
287292;41.75322739665614;1
287297;26.211913556749856;4
287311;25.50810518960182;3
287313;28.906072319964903;4
287319;44.61351394933366;7
287332;29.01715452698408;3
287340;23.884197301118373;3
287351;46.854991207429286;1
287354;73.76043232225085;1
287363;17.677777632697026;3
287369;22.628422275010713;3
287370;29.061096650828265;3
287379;17.877585820342308;2
287382;28.542832958105592;3
287389;22.829335604615466;5
287393;33.95204436197161;2
287394;26.36270207662409;4
287404;39.59373356087479;2
287406;28.92978563451003;4
287418;39.53598879797382;1
287424;30.83655079410504;1
287441;31.469332697792858;3
287442;18.236514815426595;1
287444;16.475656251950724;4
287455;20.59994729346723;3
287457;15.317532295230665;3
287458;30.810117060617117;4
287462;17.714768719621198;3
287464;31.213182313344056;7
287465;42.44664060518903;2
287475;24.3189182474707;5
287477;23.05153778764123;3
287479;34.63614365303661;5
287482;31.71634019084633;3
287485;31.539813356404483;3
287488;32.49702110340827;2
287508;30.29627290786225;3
287516;31.965661895428692;3
287525;25.26712457265599;3
287528;31.038310551559135;4
287535;46.55288682837292;2
287542;25.41679328289063;5
287559;23.998680643846054;4
287561;30.08927217862049;4
287585;34.857583148038024;4
287586;29.686682118046665;4
287592;47.48358118516575;5
287609;26.962971336195977;1
287617;41.17085521184237;4
287622;41.04380784318321;3
287631;46.19327794075884;2
287632;29.918860707647788;7
287636;26.550442433778652;4
287650;25.855008403760355;4
287657;23.779912242991745;3
287666;34.5200391419214;2
287667;19.919409267034936;5
287674;43.23442373213238;1
287695;29.227905442763756;5
287703;32.990667556751234;4
287711;26.315529975121894;4
287712;43.09540883270901;1
287722;39.85364944131937;2
287727;34.177518705161845;2
287729;22.79027734847255;3
287730;70.90078436270022;7
287733;60.22712317911632;2
287738;37.29592336377139;2
287739;34.91857769907922;6
287741;17.365033412029035;3
287757;57.88507526583724;1
287766;36.70169659027998;7
287775;33.83482335077571;3
287781;26.422904594631575;1
287782;33.212517637541374;4
287787;21.609100990718016;5
287790;21.577823755302195;4
287792;25.356197117587726;3
287807;54.22686920186174;0
287811;27.355143585580677;5
287814;16.892439336835345;4
287815;29.052275242535742;5
287825;25.426446492958043;4
287828;38.074012429146975;6
287834;29.50614694560376;5
287836;32.326277008049665;2
287858;32.664276421219924;4
287860;23.081140527258874;3
287873;17.449811346039155;3
287876;31.010105311665598;2
287881;29.104173709498532;4
287898;50.00001949049704;1
287901;23.95394392413061;2
287911;32.78776449561325;2
287924;23.133595160044425;3
287925;50.937092994716;0
287931;22.340186997407308;4
287937;37.702685109743605;3
287945;37.7453827824733;5
287951;29.404056316360705;4
287952;33.79292063497601;2
287954;31.002829803034704;4
287976;30.118850142904996;4
287984;25.700554594657422;4
287985;35.17084481960055;5
287988;20.010599044968973;5
288010;39.2070362211042;3
288014;65.21743124021921;1
288018;33.593816540936075;6
288019;26.447719439200757;2
288021;31.780865399606682;7
288022;23.97473918098209;5
288025;24.561973177494533;5
288027;25.24226093259681;3
288030;31.829614070116275;2
288045;21.93195775354052;2
288050;27.989866124316755;4
288067;27.187688421026913;7
288074;16.104757812810156;4
288080;21.086312682064257;3
288085;38.12255028580611;3
288118;23.04161560180048;2
288124;33.93731267329138;3
288148;29.60375266159246;3
288149;34.884151242736976;3
288152;13.61897679612896;4
288155;15.003176843586468;4
288158;29.13156234306643;5
288161;49.15360391583463;7
288170;26.776102419233727;6
288187;21.506031022032918;3
288196;30.98085700185868;3
288210;32.829460517634175;5
288218;32.07657080369985;5
288234;22.802341341874342;4
288236;30.20388040397709;5
288238;23.383237300355766;3
288247;30.416060036369135;3
288249;32.952915860279944;4
288256;22.553285380126688;4
288257;35.69644578890395;2
288260;26.140802833452337;4
288267;19.721124534486503;4
288271;44.485655566982956;7
288272;31.350097558204297;4
288273;34.55649463263713;5
288286;39.806853681424656;4
288292;51.08312352455039;3
288300;40.37444659198381;5
288322;35.220784975891675;2
288323;17.929479543416228;3
288337;21.432360180707878;3
288339;31.587186323859008;2
288344;35.8342429851547;3
288353;36.370978520149784;1
288356;5.5728331653655205;2
288382;46.2409441636248;2
288392;30.701089457294273;4
288398;38.28053410258981;8
288408;33.075679466774695;4
288414;21.68304180123509;4
288419;7.372173411987526;3
288422;18.370430155388426;4
288429;78.90966944737156;1
288431;21.60206927850548;4
288442;18.50975949928434;3
288444;32.57562930159991;3
288448;30.450275948998446;3
